b	c	x	h	l
0.24	0.495	4.630575242158335	1.5760869398081827e-10	5.088629194816273
0.24	0.5	4.63057524203533	2.5630585358143215e-11	5.088629195263417
0.25	0.	4.90688854141376	0.9999999861827725	5.773169197981661
0.25	0.005	4.916029946467743	0.9999999850955997	5.735450976686613
0.25	0.01	4.925124368421644	0.9999999839018758	5.697308897552666
0.25	0.015	4.934169523792939	0.9999999825855073	5.658741248093747
0.25	0.02	4.943163076525221	0.9999999811270023	5.619746524677875
0.25	0.025	4.952102637441591	0.9999999795025224	5.580323444880909
0.25	0.03	4.960985763727903	0.9999999776826012	5.540470960173909
0.25	0.035	4.96980995844815	0.9999999756303795	5.500188268931866
0.25	0.04	4.978572670094221	0.9999999732991333	5.459474829749202
0.25	0.045	4.987271292172267	0.9999999706287375	5.418330375044953
0.25	0.05	4.995903162827808	0.9999999675404923	5.376754924937904
0.25	0.055	5.004465564511562	0.9999999639293513	5.334748801369221
0.25	0.06	5.012955723687593	0.9999999596518915	5.292312642447353
0.25	0.065	5.02137081058473	0.9999999545070293	5.24944741698721
0.25	0.07	5.029707938990769	0.9999999482038101	5.206154439213263
0.25	0.075	5.037964166086057	0.9999999403048879	5.162435383594548
0.25	0.08	5.046136492306211	0.9999999301212191	5.118292299780246
0.25	0.085	5.0542218612067895	0.9999999165005574	5.0737276276115475
0.25	0.09	5.0622171592549705	0.9999998973598203	5.028744212211713
0.25	0.095	5.070119215315831	0.9999998685057273	4.983345319250582
0.25	0.1	5.077924798969743	0.9999998200618316	4.937534650875068
0.25	0.105	5.085630613230966	0.999999721892885	4.891316365028871
0.25	0.11	5.093233239931354	0.999999416945553	4.844695124320284
0.25	0.115	5.074586191821414	0.9490017154206232	4.814211518014098
0.25	0.12	4.630699675041371	0.0002856991635550194	5.088543408756682
0.25	0.125	4.630575582709024	7.70940550003259e-7	5.088628931585606
0.25	0.13	4.630575410439733	3.7497757278906897e-7	5.088629052150136
0.25	0.135	4.630575354599257	2.4694102869881773e-7	5.088629090930205
0.25	0.14	4.630575326555384	1.827064746681391e-7	5.088629110625877
0.25	0.145	4.63057530971109	1.4419038117788452e-7	5.088629122588412
0.25	0.15	4.630575298456128	1.1850679978958421e-7	5.088629130701062
0.25	0.155	4.630575290396935	1.0016026149726812e-7	5.088629136611864
0.25	0.16	4.630575284334512	8.639790050615654e-8	5.088629141147944
0.25	0.165	4.630575279603548	7.569229979606071e-8	5.088629144767397
0.25	0.17	4.630575275804807	6.712689003498044e-8	5.088629147745049
0.25	0.175	4.630575272684145	6.011820986125098e-8	5.088629150255875
0.25	0.18	4.630575270072088	5.42771807270201e-8	5.088629152416576
0.25	0.185	4.630575267851328	4.933448631629338e-8	5.088629154307879
0.25	0.19	4.630575265938033	4.509766644215777e-8	5.088629155987507
0.25	0.195	4.630575264270751	4.1425631613382986e-8	5.088629157497751
0.25	0.2	4.630575262803304	3.8212390305104084e-8	5.088629158870471
0.25	0.205	4.630575261500504	3.537713226426323e-8	5.088629160129808
0.25	0.21	4.6305752603348855	3.285681648377131e-8	5.088629161294708
0.25	0.215	4.630575259284785	3.060170954101395e-8	5.088629162380103
0.25	0.22	4.630575258332899	2.8572081062182782e-8	5.088629163397867
0.25	0.225	4.630575257465194	2.6735709257326742e-8	5.088629164357683
0.25	0.23	4.63057525667019	2.5066246294668297e-8	5.088629165267445
0.25	0.235	4.6305752559384095	2.3541928410280965e-8	5.088629166133685
0.25	0.24	4.630575255261946	2.2144610282347004e-8	5.088629166961837
0.25	0.245	4.630575254634167	2.0859057580970485e-8	5.088629167756482
0.25	0.25	4.630575254049455	1.9672376507340078e-8	5.088629168521477
0.25	0.255	4.630575253503023	1.8573583149503764e-8	5.088629169260115
0.25	0.26	4.6305752529907735	1.7553261150279122e-8	5.088629169975229
0.25	0.265	4.6305752525091695	1.6603296607499092e-8	5.088629170669236
0.25	0.27	4.630575252055147	1.5716653546824956e-8	5.08862917134426
0.25	0.275	4.630575251626038	1.4887204929972844e-8	5.088629172002131
0.25	0.28	4.630575251219508	1.4109591064751709e-8	5.088629172644461
0.25	0.285	4.630575250833502	1.3379097106665732e-8	5.088629173272662
0.25	0.29	4.63057525046621	1.2691567685889915e-8	5.088629173887979
0.25	0.295	4.630575250116029	1.2043320103124905e-8	5.088629174491516
0.25	0.3	4.630575249781534	1.1431082976713584e-8	5.088629175084256
0.25	0.305	4.63057524946145	1.0851934856726017e-8	5.088629175667073
0.25	0.31	4.630575249154642	1.0303265015555302e-8	5.088629176240748
0.25	0.315	4.63057524886009	9.78272883388527e-9	5.08862917680599
0.25	0.32	4.630575248576873	9.2882165229009e-9	5.088629177363429
0.25	0.325	4.630575248304163	8.817824611999506e-9	5.088629177913634
0.25	0.33	4.6305752480412075	8.369829341166848e-9	5.088629178457121
0.25	0.335	4.630575247787328	7.942668557194043e-9	5.088629178994365
0.25	0.34	4.630575247541905	7.534922549196657e-9	5.088629179525784
0.25	0.345	4.630575247304375	7.145297029616025e-9	5.088629180051772
0.25	0.35	4.630575247074222	6.772609793432267e-9	5.088629180572675
0.25	0.355	4.630575246850976	6.415779921649471e-9	5.088629181088827
0.25	0.36	4.630575246634208	6.073816748687048e-9	5.088629181600522
0.25	0.365	4.6305752464235175	5.745809968580322e-9	5.088629182108033
0.25	0.37	4.630575246218543	5.430922274816583e-9	5.0886291826116095
0.25	0.375	4.630575246018943	5.1283820240949646e-9	5.088629183111476
0.25	0.38	4.6305752458244145	4.837476928484785e-9	5.088629183607861
0.25	0.385	4.630575245634667	4.557548447867223e-9	5.088629184100954
0.25	0.39	4.6305752454494336	4.2879870064178074e-9	5.088629184590936
0.25	0.395	4.63057524526847	4.028226616097872e-9	5.088629185077981
0.25	0.4	4.630575245091548	3.777742824411992e-9	5.088629185562245
0.25	0.405	4.630575244918454	3.5360472399647494e-9	5.088629186043873
0.25	0.41	4.6305752447489885	3.302685492067203e-9	5.088629186522999
0.25	0.415	4.630575244582969	3.0772333937073922e-9	5.088629186999756
0.25	0.42	4.630575244420223	2.8592960370960207e-9	5.088629187474259
0.25	0.425	4.630575244260589	2.6485035510270763e-9	5.08862918794662
0.25	0.43	4.630575244103917	2.4445102541036e-9	5.088629188416942
0.25	0.435	4.630575243950066	2.24699262559244e-9	5.088629188885322
0.25	0.44	4.630575243798903	2.055646907238767e-9	5.0886291893518525
0.25	0.445	4.630575243650304	1.870188340300327e-9	5.088629189816614
0.25	0.45	4.630575243504153	1.6903493451039927e-9	5.088629190279698
0.25	0.455	4.63057524336034	1.515878300794905e-9	5.088629190741163
0.25	0.46	4.630575243218762	1.3465383721776317e-9	5.088629191201096
0.25	0.465	4.630575243079322	1.1821065834221635e-9	5.088629191659554
0.25	0.47	4.630575242941928	1.0223725423364757e-9	5.0886291921166045
0.25	0.475	4.630575242806494	8.67137822016224e-10	5.088629192572306
0.25	0.48	4.630575242672938	7.162147912630804e-10	5.088629193026714
0.25	0.485	4.630575242541185	5.694264392015586e-10	5.088629193479883
0.25	0.49	4.630575242411156	4.266050970323135e-10	5.088629193931859
0.25	0.495	4.630575242282789	2.875921339444811e-10	5.088629194382698
0.25	0.5	4.630575242156015	1.5223715492783152e-10	5.088629194832437
0.26	0.	4.9180714999908774	0.9999999873719462	5.800434229303601
0.26	0.005	4.927312793268306	0.999999986380141	5.7628868930152075
0.26	0.01	4.936508230796845	0.9999999852948703	5.724913977317615
0.26	0.015	4.945655533858923	0.9999999841026059	5.686513605554373
0.26	0.02	4.9547523706166725	0.9999999827870883	5.647684104147563
0.26	0.025	4.963796355532638	0.9999999813286017	5.608424014927256
0.26	0.03	4.972785048819515	0.9999999797030039	5.56873210780955
0.26	0.035	4.981715955921177	0.999999977880412	5.528607393812232
0.26	0.04	4.990586527027367	0.9999999758233877	5.4880491383948815
0.26	0.045	4.999394156624329	0.9999999734843911	5.447056875107661
0.26	0.05	5.0081361830837	0.9999999708021265	5.405630419530474
0.26	0.055	5.01680988829185	0.9999999676961826	5.363769883481419
0.26	0.06	5.025412497321659	0.9999999640589506	5.321475689470652
0.26	0.065	5.033941178148326	0.9999999597430673	5.278748585372747
0.26	0.07	5.042393041410038	0.9999999545411904	5.235589659288025
0.26	0.075	5.05076514021274	0.99999994815203	5.192000354560671
0.26	0.08	5.059054469974885	0.9999999401203458	5.147982484920107
0.26	0.085	5.067257968300184	0.9999999297242275	5.1035382497131385
0.26	0.09	5.075372514846633	0.9999999157463207	5.058670249203068
0.26	0.095	5.0833949311034115	0.9999998959608029	5.013381499943338
0.26	0.1	5.091321979797637	0.9999998658164105	4.967675450347967
0.26	0.105	5.099150362860498	0.9999998143259751	4.921555997073029
0.26	0.11	5.106876712186586	0.9999997064621053	4.875027505759274
0.26	0.115	5.114497511600759	0.9999993378350865	4.828094874583512
0.26	0.12	5.035138939743308	0.836663036573705	4.836291870348303
0.26	0.125	4.630604413568464	0.00006450964591866418	5.088608781080919
0.26	0.13	4.630575583828097	7.439202152812564e-7	5.088628930423826
0.26	0.135	4.630575413542901	3.6741179984431926e-7	5.088629050028132
0.26	0.14	4.63057535737216	2.4357260173514213e-7	5.088629089028787
0.26	0.145	4.630575328870464	1.8079621704057644e-7	5.088629109045147
0.26	0.15	4.6305753116621045	1.4295732621279727e-7	5.088629121261469
0.26	0.155	4.630575300131116	1.1765241366449758e-7	5.088629129562522
0.26	0.16	4.630575291854622	9.953181006369946e-8	5.088629135622933
0.26	0.165	4.630575285618947	8.591631799636708e-8	5.08862914027828
0.26	0.17	4.630575280747129	7.53115339591699e-8	5.088629143994699
0.26	0.175	4.630575276831851	6.681830676552324e-8	5.088629147052578
0.26	0.18	4.630575273613489	5.986348574416042e-8	5.088629149630443
0.26	0.185	4.6305752709178805	5.4062700641224954e-8	5.0886291518488935
0.26	0.19	4.63057526862535	4.915167592589238e-8	5.088629153789604
0.26	0.195	4.6305752666496565	4.494005656456294e-8	5.088629155512155
0.26	0.2	4.630575264927534	4.128820614191076e-8	5.0886291570602165
0.26	0.205	4.630575263411649	3.809162018526579e-8	5.088629158466252
0.26	0.21	4.630575262065681	3.527011859325608e-8	5.0886291597553175
0.26	0.215	4.6305752608613755	3.2761339900627445e-8	5.088629160946854
0.26	0.22	4.630575259776422	3.051602442362348e-8	5.088629162056229
0.26	0.225	4.6305752587929545	2.8494740112465224e-8	5.088629163095737
0.26	0.23	4.630575257896506	2.6665550419612887e-8	5.088629164075334
0.26	0.235	4.630575257075236	2.5002313686933342e-8	5.08862916500318
0.26	0.24	4.630575256319358	2.3483428729543644e-8	5.088629165886008
0.26	0.245	4.63057525562071	2.2090879156519744e-8	5.088629166729436
0.26	0.25	4.630575254972438	2.0809534853854464e-8	5.088629167538183
0.26	0.255	4.630575254368741	1.9626586461584015e-8	5.088629168316248
0.26	0.26	4.630575253804671	1.8531117562810853e-8	5.088629169067031
0.26	0.265	4.630575253275993	1.7513773392530345e-8	5.088629169793452
0.26	0.27	4.630575252779049	1.6566482930304908e-8	5.088629170498021
0.26	0.275	4.630575252310671	1.5682251347620738e-8	5.088629171182927
0.26	0.28	4.630575251868101	1.485498736935024e-8	5.088629171850062
0.26	0.285	4.630575251448918	1.4079353578192062e-8	5.0886291725011
0.26	0.29	4.630575251051001	1.3350661084687214e-8	5.088629173137503
0.26	0.295	4.630575250672476	1.2664777831659696e-8	5.088629173760558
0.26	0.3	4.630575250311684	1.2018039490973706e-8	5.088629174371397
0.26	0.305	4.630575249967148	1.140718595542254e-8	5.088629174971047
0.26	0.31	4.63057524963755	1.0829311185977241e-8	5.088629175560412
0.26	0.315	4.6305752493217165	1.0281816236270768e-8	5.088629176140303
0.26	0.32	4.6305752490185865	9.7623651420856e-9	5.088629176711452
0.26	0.325	4.630575248727209	9.268857911566018e-9	5.088629177274508
0.26	0.33	4.630575248446723	8.799397552629768e-9	5.08862917783006
0.26	0.335	4.630575248176356	8.35226878612404e-9	5.088629178378656
0.26	0.34	4.630575247915399	7.925914819481182e-9	5.08862917892077
0.26	0.345	4.630575247663212	7.518921281267038e-9	5.088629179456843
0.26	0.35	4.630575247419212	7.129998599118081e-9	5.088629179987283
0.26	0.355	4.630575247182864	6.757968776223458e-9	5.088629180512455
0.26	0.36	4.630575246953682	6.401755175150444e-9	5.088629181032697
0.26	0.365	4.630575246731215	6.060370233466005e-9	5.08862918154831
0.26	0.37	4.630575246515056	5.732906162638947e-9	5.088629182059585
0.26	0.375	4.630575246304826	5.4185292073779805e-9	5.088629182566778
0.26	0.38	4.630575246100174	5.116469964362083e-9	5.088629183070127
0.26	0.385	4.630575245900782	4.826018403541616e-9	5.088629183569858
0.26	0.39	4.630575245706351	4.5465180459798e-9	5.088629184066174
0.26	0.395	4.630575245516605	4.2773609675309426e-9	5.088629184559266
0.26	0.4	4.63057524533129	4.017983482408181e-9	5.0886291850493075
0.26	0.405	4.630575245150166	3.767862091290789e-9	5.088629185536461
0.26	0.41	4.6305752449730155	3.526510153358887e-9	5.088629186020876
0.26	0.415	4.6305752447996325	3.293473995377345e-9	5.088629186502704
0.26	0.42	4.630575244629826	3.068331530510732e-9	5.08862918698207
0.26	0.425	4.630575244463416	2.8506882246276948e-9	5.088629187459093
0.26	0.43	4.630575244300236	2.6401755386860367e-9	5.088629187933898
0.26	0.435	4.630575244140131	2.4364487783213632e-9	5.088629188406582
0.26	0.44	4.630575243982952	2.239184859308655e-9	5.088629188877251
0.26	0.445	4.630575243828566	2.048081134507504e-9	5.088629189346001
0.26	0.45	4.63057524367684	1.8628534824537583e-9	5.088629189812917
0.26	0.455	4.630575243527655	1.6832349797651585e-9	5.088629190278086
0.26	0.46	4.630575243380897	1.5089745847322301e-9	5.088629190741578
0.26	0.465	4.630575243236461	1.3398361980370953e-9	5.088629191203478
0.26	0.47	4.630575243094244	1.1755971985842315e-9	5.088629191663852
0.26	0.475	4.6305752429541505	1.0160478056777009e-9	5.088629192122759
0.26	0.48	4.630575242816092	8.609898134502714e-10	5.088629192580269
0.26	0.485	4.630575242679983	7.102363737140269e-10	5.088629193036431
0.26	0.49	4.630575242545745	5.636106366902802e-10	5.088629193491312
0.26	0.495	4.6305752424132995	4.209454074858324e-10	5.088629193944952
0.26	0.5	4.630575242282577	2.8208227564369357e-10	5.08862919439741
0.27	0.	4.929263520989609	0.9999999884698945	5.8276725289687406
0.27	0.005	4.938604974126218	0.9999999875623937	5.790298493505673
0.27	0.01	4.947901711595205	0.9999999865725152	5.752497255224433
0.27	0.015	4.957151459915238	0.9999999854888105	5.71426677511399
0.27	0.02	4.966351891949755	0.9999999842976169	5.675605211386609
0.27	0.025	4.9755006262948385	0.9999999829824966	5.636510931772276
0.27	0.03	4.984595226695168	0.9999999815234935	5.596982526176069
0.27	0.035	4.993633201490423	0.9999999798961398	5.557018819688913
0.27	0.04	5.002612003094484	0.9999999780701061	5.516618885939861
0.27	0.045	5.011529027509863	0.9999999760073345	5.475782060775548
0.27	0.05	5.020381613879743	0.99999997365941	5.4345079562499885
0.27	0.055	5.029167044079995	0.9999999709637825	5.392796474905086
0.27	0.06	5.037882542353395	0.9999999678382027	5.350647824319257
0.27	0.065	5.046525274988087	0.9999999641723066	5.308062531898827
0.27	0.07	5.05509235004183	0.9999999598144829	5.265041459883603
0.27	0.075	5.06358081711274	0.9999999545506192	5.2215858205352905
0.27	0.08	5.071987667155428	0.9999999480681988	5.177697191474846
0.27	0.085	5.0803098323375835	0.9999999398924365	5.133377531133576
0.27	0.09	5.088544185923032	0.9999999292652484	5.088629194284458
0.27	0.095	5.096687542144137	0.999999914896924	5.043454947630679
0.27	0.1	5.104736655959061	0.9999998944010258	4.997857985466192
0.27	0.105	5.112688222358605	0.9999998628138934	4.951841945562929
0.27	0.11	5.120538873888549	0.9999998078289581	4.905410926057581
0.27	0.115	5.1282851687774285	0.9999996882431825	4.858569508021086
0.27	0.12	5.135923475112241	0.9999992279352132	4.811322842500301
0.27	0.125	4.999477785432617	0.7388465813047116	4.856606960059349
0.27	0.13	4.6305802815933035	0.00001070941555166309	5.088625678399271
0.27	0.135	4.630575577341792	7.018841000575224e-7	5.088628936841164
0.27	0.14	4.6305754165196475	3.601377119223556e-7	5.088629047993162
0.27	0.145	4.63057536007211	2.402993317975428e-7	5.088629087175185
0.27	0.15	4.630575331137433	1.7892534506789904e-7	5.0886291074968835
0.27	0.155	4.630575313581447	1.417484533010865e-7	5.0886291199546925
0.27	0.16	4.630575301781644	1.1680931680559165e-7	5.088629128440823
0.27	0.165	4.63057529329381	9.89105935665776e-8	5.088629134646683
0.27	0.17	4.630575286888857	8.543953003553017e-8	5.088629139418618
0.27	0.175	4.6305752818790324	7.493414576272924e-8	5.088629143230044
0.27	0.18	4.630575277849306	6.651219399842526e-8	5.088629146366706
0.27	0.185	4.630575274534385	5.96097289374325e-8	5.088629149011302
0.27	0.19	4.630575271756872	5.384964822338219e-8	5.088629151285896
0.27	0.195	4.630575269393531	4.896998958603516e-8	5.0886291532753525
0.27	0.2	4.630575267356198	4.4783322494185956e-8	5.088629155040312
0.27	0.205	4.630575265579894	4.11515573490329e-8	5.088629156625694
0.27	0.21	4.630575264016086	3.797148201826276e-8	5.088629158064706
0.27	0.215	4.630575262627392	3.516365799974535e-8	5.088629159383175
0.27	0.22	4.630575261384751	3.266630805446061e-8	5.08862916060113
0.27	0.225	4.630575260265242	3.0430700309686826e-8	5.088629161734287
0.27	0.23	4.63057525925046	2.8417708788576963e-8	5.088629162795356
0.27	0.235	4.6305752583255	2.6595659135066407e-8	5.088629163794583
0.27	0.24	4.630575257478166	2.493861787989155e-8	5.088629164740368
0.27	0.245	4.630575256698363	2.3425132839283088e-8	5.088629165639664
0.27	0.25	4.630575255977685	2.2037327425947825e-8	5.088629166498261
0.27	0.255	4.630575255309058	2.076017090388264e-8	5.088629167321021
0.27	0.26	4.630575254686497	1.958093760999732e-8	5.088629168112072
0.27	0.265	4.630575254104898	1.8488779484512024e-8	5.08862916887492
0.27	0.27	4.63057525355989	1.7474398690513252e-8	5.088629169612585
0.27	0.275	4.630575253047693	1.652977108649209e-8	5.088629170327655
0.27	0.28	4.630575252565039	1.564794087606114e-8	5.088629171022387
0.27	0.285	4.630575252109077	1.4822849013609524e-8	5.088629171698745
0.27	0.29	4.6305752516773095	1.4049187643406504e-8	5.088629172358451
0.27	0.295	4.63057525126754	1.3322293197352558e-8	5.088629173003008
0.27	0.3	4.630575250877838	1.2638052856484472e-8	5.088629173633751
0.27	0.305	4.630575250506484	1.1992816277884234e-8	5.088629174251864
0.27	0.31	4.630575250151954	1.1383341571130318e-8	5.088629174858394
0.27	0.315	4.630575249812887	1.080673656104836e-8	5.088629175454284
0.27	0.32	4.630575249488064	1.0260413301503234e-8	5.088629176040357
0.27	0.325	4.630575249176391	9.742042320304479e-9	5.0886291766173875
0.27	0.33	4.630575248876886	9.24953727828809e-9	5.088629177186035
